acyl_chlorides,amines,Controls,HTE_rate,Fast_unmeasurable,Slow_unreliable,HTE_lnk,amine_smiles,acid_smiles,test splits,is_biased,bias,corrected_HTE_rate_all,corrected_HTE_rate,predicted_bias,correction_applied,classified_rate,reaction,Name,NMR_rate,residual_bias
21,19,30.64611348,0.0,True,False,-inf,C1COCCN1,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
21,20,30.64611348,50.13890184,False,False,1.700174817654685,COc1ccc(cc1N)C(F)(F)F,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,46.51024072079042,50.13890184,3.628661119209582,False,0,,,,3.628661119209582
21,21,30.64611348,597.992278,False,False,2.7766955758886747,COCCOc1ccccc1N,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,597.9087723938835,597.992278,0.08350560611656958,False,0,,,,0.08350560611656958
21,22,30.64611348,0.0,True,False,-inf,CCC(N)CC,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
21,23,30.64611348,37.07808564,False,True,1.5691173032112216,CC1CCCC(C)N1,CCC(C(Cl)=O)c1ccccc1,TRAIN,True,8.891084580000005,30.772707038865303,30.772707038865303,6.305378601134696,True,0,,,,-2.5857059788653087
21,24,30.64611348,180.56902,False,False,2.2566432410097996,Nc1ccc(C=C)cc1,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,180.37648750449046,180.56902,0.19253249550952725,False,0,,,,0.19253249550952725
21,25,30.64611348,1462.857143,False,False,3.1652019166679666,Cc1ccc(N)cc1,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,1462.8570354327287,1462.857143,0.00010756727116292456,False,0,,,,0.00010756727116292456
21,26,30.64611348,409.6,False,False,2.612359947967774,Cc1cccc(N)c1,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,409.59989243272884,409.6,0.00010756727116292456,False,0,,,,0.00010756727116292456
21,27,30.64611348,79.1665255,False,False,1.8985415848248983,CC(C)NC1CCCCC1,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,77.13593595884633,79.1665255,2.0305895411536783,False,0,,,,2.0305895411536783
21,28,30.64611348,845.9130435,False,False,2.9273257215862087,COc1ccccc1N,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,845.5138954146177,845.9130435,0.3991480853823644,False,0,,,,0.3991480853823644
21,29,30.64611348,64.33929475,False,False,1.8084762961080396,NC(c1ccccc1)(c2ccccc2)c3ccccc3,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,62.893085811494956,64.33929475,1.4462089385050398,False,0,,,,1.4462089385050398
21,30,30.64611348,23.79538996,False,True,1.376492826432042,Cc1cccc(C)c1N,CCC(C(Cl)=O)c1ccccc1,TRAIN,True,22.17378026,6.767754516977451,6.767754516977451,17.02763544302255,True,0,,,,-5.146144816977451
21,31,30.64611348,28.91811009,False,True,1.4611699067309234,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,CCC(C(Cl)=O)c1ccccc1,TRAIN,True,17.051060130000003,17.836331666965737,17.836331666965737,11.081778423034262,True,0,,,,-5.969281706965742
21,32,30.64611348,58.9514867,False,False,1.770494762059855,N#CCCNc1ccccc1,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,56.55276652447437,58.9514867,2.398720175525626,False,0,,,,2.398720175525626
21,33,30.64611348,27.17146222,False,True,1.434113010408689,Nc1ccccc1F,CCC(C(Cl)=O)c1ccccc1,TRAIN,True,18.797708000000004,13.807667966621459,13.807667966621459,13.36379425337854,True,0,,,,-5.433913746621464
21,35,30.64611348,180.2782658,False,False,2.255943371691413,COc1cccc(N)c1,CCC(C(Cl)=O)c1ccccc1,TRAIN,False,0.0,180.24896568405651,180.2782658,0.02930011594350612,False,0,,,,0.02930011594350612
21,36,30.64611348,32.55625563,False,True,1.5126344498799469,Nc1ccc(cc1)C(=O)c2ccccc2,CCC(C(Cl)=O)c1ccccc1,TRAIN,True,13.41291459,23.158333450950114,23.158333450950114,9.397922179049889,True,0,,,,-4.014992410950111
21,37,30.64611348,1004.198895,False,False,3.0018197391497936,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,CCC(C(Cl)=O)c1ccccc1,TEST1,False,0.0,1004.1818309370509,1004.198895,0.01706406294906874,False,0,rxn_21_37,Amine 37 + Acid chloride 21,457.4708,0.01706406294906874
22,1,1.092647029,3.333333333,False,False,0.5228787452369081,CC(N)(C)C,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,1.5971892187887318,3.333333333,1.7361441142112684,False,0,,,,1.7361441142112684
22,3,1.092647029,14.04956734,False,False,1.1476629502379845,Nc1ccc(F)cc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,14.048662851721554,14.04956734,0.0009044882784455866,False,0,rxn_22_03,Amine 3 + Acid Chloride 22,11.0279,0.0009044882784455866
22,4,1.092647029,151.8375433,False,False,2.1813791683453023,COc1ccc(N)cc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,151.83741825440134,151.8375433,0.00012504559866001718,False,0,,,,0.00012504559866001718
22,5,1.092647029,12.82525366,False,False,1.1080659634172931,Nc1ccccc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,12.823371984536246,12.82525366,0.0018816754637525908,False,0,,,,0.0018816754637525908
22,6,1.092647029,2.826367569,False,False,0.4512286411671128,Nc1c(C)cc(C)cc1C,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,2.676443650706016,2.826367569,0.14992391829398388,False,0,,,,0.14992391829398388
22,7,1.092647029,46.06463878,False,False,1.6633676699529385,CCCCCCCc1ccc(N)cc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,46.06456826366582,46.06463878,7.051633418427442e-05,False,0,,,,7.051633418427442e-05
22,8,1.092647029,0.826367272,False,True,-0.0828268912358489,CC(C)c1cccc(C(C)C)c1N,CCCCC(CC)C(Cl)=O,TRAIN,True,0.8126032715000001,0.03819290550690224,0.03819290550690224,0.7881743664930978,True,0,,,,-0.024428905006902313
22,9,1.092647029,4.437939232,False,False,0.6471813512110501,C1CCC(CC1)NC2CCCCC2,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,4.3638729517489425,4.437939232,0.07406628025105706,False,0,,,,0.07406628025105706
22,10,1.092647029,43.81543555,False,False,1.6416271331813803,CCCCCCc1ccc(N)cc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,43.81536503366581,43.81543555,7.051633418427442e-05,False,0,,,,7.051633418427442e-05
22,11,1.092647029,2.985900112,False,False,0.4750752750792898,CSc1ccccc1N,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,2.734718884828697,2.985900112,0.2511812271713029,False,0,,,,0.2511812271713029
22,12,1.092647029,5.418039474,False,False,0.733842164831134,Nc1ccccc1c2ccccc2,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,4.945736520763458,5.418039474,0.47230295323654214,False,0,,,,0.47230295323654214
22,13,1.092647029,41.60537614,False,False,1.619149452671916,CC(C)(C)c1ccc(N)cc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,41.60525109440134,41.60537614,0.00012504559866001718,False,0,,,,0.00012504559866001718
22,14,1.092647029,4.045239887,False,False,0.6069442808336508,CC(C)NC(C)C,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,4.007142416150175,4.045239887,0.03809747084982572,False,0,,,,0.03809747084982572
22,15,1.092647029,3.157241044,False,False,0.499307739979917,Nc1ccc(Br)cc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,3.023225980052871,3.157241044,0.13401506394712892,False,0,,,,0.13401506394712892
22,16,1.092647029,158.9060658,False,False,2.201140475515676,CC1CCCCN1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,158.90109904889619,158.9060658,0.0049667511038014155,False,0,,,,0.0049667511038014155
22,17,1.092647029,20.86793338,False,False,1.3194794415856752,Nc1cccc2cccnc12,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,20.806963995818656,20.86793338,0.060969384181345614,False,0,,,,0.060969384181345614
22,18,1.092647029,3.09606475,False,False,0.4908100347865815,CC(=O)c1cccc(N)c1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,2.9854949884190685,3.09606475,0.11056976158093176,False,0,,,,0.11056976158093176
22,19,1.092647029,0.0,True,False,-inf,C1COCCN1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
22,20,1.092647029,1.443811457,False,True,0.1595104837248195,COc1ccc(cc1N)C(F)(F)F,CCCCC(CC)C(Cl)=O,TRAIN,True,0.19515908650000013,1.163633409049824,1.163633409049824,0.28017804795017603,True,0,,,,0.0850189614501759
22,21,1.092647029,50.37772264,False,False,1.7022385310216377,COCCOc1ccccc1N,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,50.37660085036097,50.37772264,0.0011217896390321106,False,0,,,,0.0011217896390321106
22,22,1.092647029,1706.666667,False,False,3.2321487063409915,CCC(N)CC,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,1706.6656989285261,1706.666667,0.0009680714738096647,False,0,,,,0.0009680714738096647
22,23,1.092647029,3.388235294,False,False,0.5299735620298585,CC1CCCC(C)N1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,3.3733311611229175,3.388235294,0.014904132877082048,False,0,,,,0.014904132877082048
22,24,1.092647029,6.528477841,False,False,0.8148119343663113,Nc1ccc(C=C)cc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,6.383682738897162,6.528477841,0.1447951021028371,False,0,,,,0.1447951021028371
22,25,1.092647029,43.08084023,False,False,1.6342841649995283,Cc1ccc(N)cc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,43.08071518440134,43.08084023,0.00012504559866001718,False,0,,,,0.00012504559866001718
22,26,1.092647029,17.21682848,False,False,1.2359531528963366,Cc1cccc(N)c1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,17.21670343440134,17.21682848,0.00012504559866001718,False,0,,,,0.00012504559866001718
22,27,1.092647029,3.451163697,False,False,0.5379655594125324,CC(C)NC1CCCCC1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,3.352415062191949,3.451163697,0.098748634808051,False,0,,,,0.098748634808051
22,28,1.092647029,27.89148536,False,False,1.4454716432181611,COc1ccccc1N,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,27.8394775417994,27.89148536,0.05200781820060153,False,0,,,,0.05200781820060153
22,29,1.092647029,1.231900712,False,True,0.0905757062308727,NC(c1ccccc1)(c2ccccc2)c3ccccc3,CCCCC(CC)C(Cl)=O,TRAIN,True,0.4070698315000001,0.5998322694153964,0.5998322694153964,0.6320684425846037,True,0,,,,0.22499861108460362
22,30,1.092647029,0.683502953,False,True,-0.1652596047701389,Cc1cccc(C)c1N,CCCCC(CC)C(Cl)=O,TRAIN,True,0.9554675905000002,0.0,0.0,1.2352753128259795,True,0,,,,0.2798077223259793
22,31,1.092647029,1.343518855,False,True,0.1282437657189425,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,CCCCC(CC)C(Cl)=O,TRAIN,True,0.29545168850000025,1.0210335200103058,1.0210335200103058,0.3224853349896941,True,0,,,,0.027033646489693863
22,32,1.092647029,1.713839824,False,False,0.2339702301872099,N#CCCNc1ccccc1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,1.2982460278325352,1.713839824,0.4155937961674646,False,0,,,,0.4155937961674646
22,33,1.092647029,0.949134052,False,True,-0.0226724451781345,Nc1ccccc1F,CCCCC(CC)C(Cl)=O,TRAIN,True,0.6898364915000001,0.0,0.0,1.1441541581257038,True,0,,,,0.4543176666257036
22,35,1.092647029,10.52808842,False,False,1.0223495237011908,COc1cccc(N)c1,CCCCC(CC)C(Cl)=O,TRAIN,False,0.0,10.494677970273417,10.52808842,0.03341044972658284,False,0,,,,0.03341044972658284
22,36,1.092647029,0.362811791,False,True,-0.4403186072706373,Nc1ccc(cc1)C(=O)c2ccccc2,CCCCC(CC)C(Cl)=O,TRAIN,True,1.2761587525000002,0.0,0.0,1.0528932851792068,True,0,,,,-0.22326546732079344
22,37,1.092647029,196.1967213,False,False,2.2926917454842175,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,CCCCC(CC)C(Cl)=O,TEST1,False,0.0,196.18652331867415,196.1967213,0.010197981325861609,False,0,rxn_22_37,Amine 37 + Acid chloride 22,7.5208,0.010197981325861609
22,54,1.092647029,0.0,True,False,-inf,CNCCC(OC1=CC=C(C(F)(F)F)C=C1)C2=CC=CC=C2,CCCCC(CC)C(Cl)=O,TEST1,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
22,55,1.092647029,0.0,True,False,-inf,FC(C=C1)=CC=C1[C@H]2[C@H](COC3=CC4=C(OCO4)C=C3)CNCC2,CCCCC(CC)C(Cl)=O,TEST1,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
22,56,1.092647029,3.7,False,False,0.568201724066995,C[C@@H](NCCCC1=CC(C(F)(F)F)=CC=C1)C2=CC=CC3=CC=CC=C32,CCCCC(CC)C(Cl)=O,TEST1,False,0.0,3.5185241411514023,3.7,0.1814758588485978,False,0,,,,0.1814758588485978
23,1,4.386060145,3.89142054,False,True,0.5901081668953244,CC(N)(C)C,Cc1ccccc1C(Cl)=O,TRAIN,True,2.6876696775,0.0,0.0,5.249101460285384,True,0,,,,2.5614317827853834
23,3,4.386060145,21.38323587,False,False,1.330073426511114,Nc1ccc(F)cc1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,21.094613564742414,21.38323587,0.2886223052575858,False,0,rxn_23_03,Amine 3 + Acid Chloride 23,7.1149,0.2886223052575858
23,4,4.386060145,303.3496946,False,False,2.4819435620504593,COc1ccc(N)cc1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,303.34476830062226,303.3496946,0.004926299377766512,False,0,,,,0.004926299377766512
23,5,4.386060145,17.46124935,False,False,1.2420753141919754,Nc1ccccc1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,17.018338645775234,17.46124935,0.44291070422476425,False,0,,,,0.44291070422476425
23,6,4.386060145,18.56531588,False,False,1.2687023429386317,Nc1c(C)cc(C)cc1C,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,17.841235546888246,18.56531588,0.724080333111753,False,0,,,,0.724080333111753
23,7,4.386060145,57.21354934,False,False,1.7574988907994369,CCCCCCCc1ccc(N)cc1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,57.208623040622236,57.21354934,0.004926299377766512,False,0,,,,0.004926299377766512
23,8,4.386060145,5.746760216,False,True,0.759423076541984,CC(C)c1cccc(C(C)C)c1N,Cc1ccccc1C(Cl)=O,TRAIN,True,0.8323300014999999,4.04570028915163,4.04570028915163,1.7010599268483706,True,0,,,,0.8687299253483707
23,9,4.386060145,19.44901423,False,False,1.2888975940771148,C1CCC(CC1)NC2CCCCC2,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,19.108336359449275,19.44901423,0.340677870550724,False,0,,,,0.340677870550724
23,10,4.386060145,48.65156554,False,False,1.6870968198241831,CCCCCCc1ccc(N)cc1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,48.646639240622235,48.65156554,0.004926299377766512,False,0,,,,0.004926299377766512
23,11,4.386060145,4.866893409,False,True,0.6872518347600378,CSc1ccccc1N,Cc1ccccc1C(Cl)=O,TRAIN,True,1.7121968085,3.276995755877719,3.276995755877719,1.589897653122281,True,0,,,,-0.12229915537771885
23,12,4.386060145,4.711274275,False,True,0.6731383881804288,Nc1ccccc1c2ccccc2,Cc1ccccc1C(Cl)=O,TRAIN,True,1.8678159425,3.452713704957773,3.452713704957773,1.2585605700422269,True,0,,,,-0.6092553724577732
23,13,4.386060145,37.35422631,False,False,1.5723397456232904,CC(C)(C)c1ccc(N)cc1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,37.344559229353685,37.35422631,0.009667080646316837,False,0,,,,0.009667080646316837
23,14,4.386060145,8.262884094,False,False,0.91713166081777,CC(C)NC(C)C,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,7.951289553188161,8.262884094,0.3115945408118397,False,0,,,,0.3115945408118397
23,15,4.386060145,3.951387119,False,True,0.5967495797724865,Nc1ccc(Br)cc1,Cc1ccccc1C(Cl)=O,TRAIN,True,2.6277030985,1.5241501853987884,1.5241501853987884,2.4272369336012116,True,0,,,,-0.20046616489878843
23,16,4.386060145,1173.333333,False,False,3.0694214086350895,CC1CCCCN1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,1173.3252445238136,1173.333333,0.008088476186387259,False,0,,,,0.008088476186387259
23,17,4.386060145,7.140070713,False,False,0.8537025129125366,Nc1cccc2cccnc12,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,6.770619270859606,7.140070713,0.36945144214039427,False,0,,,,0.36945144214039427
23,18,4.386060145,4.805056318,False,True,0.6816984822133668,CC(=O)c1cccc(N)c1,Cc1ccccc1C(Cl)=O,TRAIN,True,1.7740338995,2.820509306704956,2.820509306704956,1.984547011295044,True,0,,,,0.21051311179504406
23,19,4.386060145,0.0,True,False,-inf,C1COCCN1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
23,20,4.386060145,4.546492164,False,True,0.6576764469058741,COc1ccc(cc1N)C(F)(F)F,Cc1ccccc1C(Cl)=O,TRAIN,True,2.0325980535,2.885622649933647,2.885622649933647,1.660869514066353,True,0,,,,-0.37172853943364714
23,21,4.386060145,30.04366812,False,False,1.4777529558627986,COCCOc1ccccc1N,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,29.853386733910344,30.04366812,0.19028138608965361,False,0,,,,0.19028138608965361
23,22,4.386060145,1845.581395,False,False,3.266133203484449,CCC(N)CC,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,1845.507960267135,1845.581395,0.07343473286474457,False,0,,,,0.07343473286474457
23,23,4.386060145,6.443825441,False,True,0.8091437671541825,CC1CCCC(C)N1,Cc1ccccc1C(Cl)=O,TRAIN,True,0.13526477649999968,6.115703163600767,6.115703163600767,0.32812227739923355,True,0,,,,0.19285750089923387
23,24,4.386060145,5.87105818,False,True,0.7687163840955588,Nc1ccc(C=C)cc1,Cc1ccccc1C(Cl)=O,TRAIN,True,0.7080320374999998,4.564956605942973,4.564956605942973,1.3061015740570272,True,0,,,,0.5980695365570274
23,25,4.386060145,64.04566536,False,False,1.8064897418256516,Cc1ccc(N)cc1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,64.04073906062223,64.04566536,0.004926299377766512,False,0,,,,0.004926299377766512
23,26,4.386060145,29.29363885,False,False,1.4667733230068671,Cc1cccc(N)c1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,29.147203894354835,29.29363885,0.14643495564516748,False,0,,,,0.14643495564516748
23,27,4.386060145,5.542417285,False,True,0.7436992204268281,CC(C)NC1CCCCC1,Cc1ccccc1C(Cl)=O,TRAIN,True,1.0366729325000001,4.906600533017791,4.906600533017791,0.6358167519822095,True,0,,,,-0.4008561805177906
23,28,4.386060145,32.98169031,False,False,1.5182729094496246,COc1ccccc1N,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,32.70362337810785,32.98169031,0.2780669318921505,False,0,,,,0.2780669318921505
23,29,4.386060145,3.608853251,False,True,0.5573692224372574,NC(c1ccccc1)(c2ccccc2)c3ccccc3,Cc1ccccc1C(Cl)=O,TRAIN,True,2.9702369665,2.0789900585340755,2.0789900585340755,1.5298631924659245,True,0,,,,-1.4403737740340754
23,30,4.386060145,3.818198379,False,True,0.5818584889258636,Cc1cccc(C)c1N,Cc1ccccc1C(Cl)=O,TRAIN,True,2.7608918385,1.1392601455960967,1.1392601455960967,2.6789382334039034,True,0,,,,-0.08195360509609673
23,31,4.386060145,8.734814292,False,False,0.9412536760256474,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,7.70464625881686,8.734814292,1.03016803318314,False,0,,,,1.03016803318314
23,32,4.386060145,3.49503106,False,True,0.5434510396315341,N#CCCNc1ccccc1,Cc1ccccc1C(Cl)=O,TRAIN,True,3.0840591575,1.129907529972348,1.129907529972348,2.365123530027652,True,0,,,,-0.718935627472348
23,33,4.386060145,3.771582082,False,True,0.5765235638275839,Nc1ccccc1F,Cc1ccccc1C(Cl)=O,TRAIN,True,2.8075081355,1.7984927871040528,1.7984927871040528,1.9730892948959473,True,0,,,,-0.8344188406040527
23,35,4.386060145,14.94668359,False,False,1.1745448409320502,COc1cccc(N)c1,Cc1ccccc1C(Cl)=O,TRAIN,False,0.0,14.458552975448871,14.94668359,0.4881306145511274,False,0,,,,0.4881306145511274
23,36,4.386060145,5.501174881,False,True,0.7404554512842622,Nc1ccc(cc1)C(=O)c2ccccc2,Cc1ccccc1C(Cl)=O,TRAIN,True,1.0779153365000003,4.020580871943256,4.020580871943256,1.4805940090567433,True,0,,,,0.40267867255674306
23,37,4.386060145,31.08904336,False,False,1.4926073585866075,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,Cc1ccccc1C(Cl)=O,TEST1,False,0.0,30.737098807867987,31.08904336,0.35194455213201553,False,0,rxn_23_37,Amine 37 + Acid chloride 23,5.8268,0.35194455213201553
24,1,4.530247496,4.384448899,False,True,0.6419150127158548,CC(N)(C)C,CCc1ccc(cc1)C(Cl)=O,TRAIN,True,2.4109223450000004,1.543826591020248,1.543826591020248,2.8406223079797517,True,0,,,,0.4296999629797513
24,3,4.530247496,12.54556673,False,False,1.0984902847939049,Nc1ccc(F)cc1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,12.444909455071711,12.54556673,0.10065727492828992,False,0,rxn_24_03,Amine 3 + Acid Chloride 24,3.6466,0.10065727492828992
24,4,4.530247496,244.7136382,False,False,2.3886581738060273,COc1ccc(N)cc1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,244.69950566153472,244.7136382,0.014132538465264516,False,0,,,,0.014132538465264516
24,5,4.530247496,10.57878005,False,False,1.0244355875383513,Nc1ccccc1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,10.226904317907868,10.57878005,0.35187573209213285,False,0,,,,0.35187573209213285
24,6,4.530247496,11.04059754,False,False,1.0429925789458998,Nc1c(C)cc(C)cc1C,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,10.654775220197232,11.04059754,0.38582231980276893,False,0,,,,0.38582231980276893
24,7,4.530247496,42.3268803,False,False,1.6266162600066298,CCCCCCCc1ccc(N)cc1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,42.31945426384459,42.3268803,0.007426036155405366,False,0,,,,0.007426036155405366
24,8,4.530247496,5.082217231,False,True,0.7060532243129963,CC(C)c1cccc(C(C)C)c1N,CCc1ccc(cc1)C(Cl)=O,TRAIN,True,1.7131540130000005,3.72867119206878,3.72867119206878,1.3535460389312197,True,0,,,,-0.35960797406878076
24,9,4.530247496,10.99460676,False,False,1.0411797007258066,C1CCC(CC1)NC2CCCCC2,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,10.832857494337336,10.99460676,0.16174926566266346,False,0,,,,0.16174926566266346
24,10,4.530247496,39.60569551,False,False,1.5977576442765933,CCCCCCc1ccc(N)cc1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,39.59826947384459,39.60569551,0.007426036155405366,False,0,,,,0.007426036155405366
24,11,4.530247496,5.999203444,False,True,0.7780935899101881,CSc1ccccc1N,CCc1ccc(cc1)C(Cl)=O,TRAIN,True,0.7961678000000001,4.944970460214776,4.944970460214776,1.0542329837852233,True,0,,,,0.25806518378522325
24,12,4.530247496,4.267264183,False,True,0.6301495305245376,Nc1ccccc1c2ccccc2,CCc1ccc(cc1)C(Cl)=O,TRAIN,True,2.528107061,3.0606224998107754,3.0606224998107754,1.2066416831892244,True,0,,,,-1.3214653778107757
24,13,4.530247496,32.48320025,False,False,1.5116588094376506,CC(C)(C)c1ccc(N)cc1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,32.45444932867992,32.48320025,0.028750921320082445,False,0,,,,0.028750921320082445
24,14,4.530247496,8.934369052,False,False,0.9510638879093596,CC(C)NC(C)C,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,8.710018288940935,8.934369052,0.22435076305906407,False,0,,,,0.22435076305906407
24,15,4.530247496,4.197493847,False,True,0.6229900681892631,Nc1ccc(Br)cc1,CCc1ccc(cc1)C(Cl)=O,TRAIN,True,2.5978773970000004,2.1394010811996567,2.1394010811996567,2.058092765800343,True,0,,,,-0.5397846311996575
24,16,4.530247496,2048.0,False,False,3.3113299523037933,CC1CCCCN1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,2047.9776319045075,2048.0,0.022368095492617653,False,0,,,,0.022368095492617653
24,17,4.530247496,6.081128748,False,True,0.7839841982743795,Nc1cccc2cccnc12,CCc1ccc(cc1)C(Cl)=O,TRAIN,True,0.7142424959999998,5.521308700246378,5.521308700246378,0.5598200477536224,True,0,,,,-0.1544224482463774
24,18,4.530247496,4.950740885,False,True,0.6946701965476993,CC(=O)c1cccc(N)c1,CCc1ccc(cc1)C(Cl)=O,TRAIN,True,1.844630359,3.3628068901459662,3.3628068901459662,1.5879339948540339,True,0,,,,-0.2566963641459661
24,19,4.530247496,0.0,True,False,-inf,C1COCCN1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
24,20,4.530247496,4.550492157,False,True,0.658058370175874,COc1ccc(cc1N)C(F)(F)F,CCc1ccc(cc1)C(Cl)=O,TRAIN,True,2.244879087,3.3138466821370045,3.3138466821370045,1.2366454748629951,True,0,,,,-1.008233612137005
24,21,4.530247496,18.05529538,False,False,1.2566045977672613,COCCOc1ccccc1N,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,17.89927395357272,18.05529538,0.1560214264272797,False,0,,,,0.1560214264272797
24,22,4.530247496,5120.0,False,False,3.709269960975831,CCC(N)CC,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,5119.886714212099,5120.0,0.11328578790127433,False,0,,,,0.11328578790127433
24,23,4.530247496,19.36491411,False,False,1.287015575082196,CC1CCCC(C)N1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,19.165761375985834,19.36491411,0.1991527340141658,False,0,,,,0.1991527340141658
24,24,4.530247496,6.118131551,False,True,0.7866188108734334,Nc1ccc(C=C)cc1,CCc1ccc(cc1)C(Cl)=O,TRAIN,True,0.6772396929999998,4.950349809119762,4.950349809119762,1.1677817418802379,True,0,,,,0.4905420488802381
24,25,4.530247496,40.67146283,False,False,1.6092897929497545,Cc1ccc(N)cc1,CCc1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,40.664036793844595,40.67146283,0.007426036155405366,False,0,,,,0.007426036155405366
