acyl_chlorides,amines,HTE_lnk_corrected,test splits,acyl_pka_lowest,acyl_Charges_Hs_avg_x_has_num_Hs,acyl_BV_Hs_avg,acyl_num_Hs_x_has_num_Hs,acyl_has_acidic_H_for_pka_lowest,acyl_fukui_N_Hs_avg,acyl_pka_aHs,acyl_Charges_main_atom,acyl_BV_secondary_avg,acyl_pka_aHs_x_has_pKa_features,acyl_fukui_E_Hs_avg,acyl_BV_secondary_2,acyl_has_pKa_features,acyl_num_Hs,acyl_Charges_Hs_avg,acyl_BV_Hs_avg_x_has_num_Hs,acyl_has_acidic_H_for_pka_aHs,acyl_has_num_Hs,acyl_Charges_secondary_2,acyl_pka_aHs_x_has_acidic_H,acyl_fukui_E_secondary_2
21,33,1.1401203351113884,VAL,5.6,0.078601679,103.4734393,1,1,0.041749363,13.0,0.3046436033749418,87.65360842574975,13.0,0.057499568,123.4460345590663,1,1,0.078601679,103.4734393,1,1,-0.0421898152825942,13.0,-0.0107368508839136
21,35,2.2559433716914126,TRAIN,5.6,0.078601679,103.4734393,1,1,0.041749363,13.0,0.3046436033749418,87.65360842574975,13.0,0.057499568,123.4460345590663,1,1,0.078601679,103.4734393,1,1,-0.0421898152825942,13.0,-0.0107368508839136
21,36,1.3647073029176287,TRAIN,5.6,0.078601679,103.4734393,1,1,0.041749363,13.0,0.3046436033749418,87.65360842574975,13.0,0.057499568,123.4460345590663,1,1,0.078601679,103.4734393,1,1,-0.0421898152825942,13.0,-0.0107368508839136
21,37,3.0018197391497936,VAL,5.6,0.078601679,103.4734393,1,1,0.041749363,13.0,0.3046436033749418,87.65360842574975,13.0,0.057499568,123.4460345590663,1,1,0.078601679,103.4734393,1,1,-0.0421898152825942,13.0,-0.0107368508839136
22,1,0.5228787452369081,TEST1,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,3,1.1476629502379847,TEST1,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,4,2.1813791683453023,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,5,1.1080659634172934,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,6,0.4512286411671128,TEST1,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,7,1.663367669952938,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,8,-1.4180172960191997,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,9,0.6471813512110501,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,10,1.6416271331813803,TEST1,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,11,0.4750752750792898,TEST1,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,12,0.733842164831134,TEST1,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,13,1.619149452671916,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,14,0.6069442808336508,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,15,0.499307739979917,VAL,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,16,2.201140475515676,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,17,1.3194794415856752,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,18,0.49081003478658153,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,20,0.06581618175348111,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,21,1.7022385310216377,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,22,3.2321487063409915,TEST1,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,23,0.5299735620298585,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,24,0.8148119343663113,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,25,1.6342841649995283,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,26,1.2359531528963366,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,27,0.5379655594125325,VAL,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,28,1.4454716432181611,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,29,-0.22197017433562877,VAL,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,31,0.00903999998316135,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,32,0.2339702301872099,VAL,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,35,1.0223495237011908,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,37,2.2926917454842175,VAL,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
22,56,0.568201724066995,TRAIN,-1.6,0.069867779,95.98685376,1,1,0.047409879,14.8,0.306841186961069,87.25302694308358,14.8,0.064092225,115.81197648601056,1,1,0.069867779,95.98685376,1,1,-0.0382470445971414,14.8,-0.008590747370382
23,3,1.330073426511114,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,4,2.4819435620504593,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,5,1.2420753141919754,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,6,1.2687023429386317,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,7,1.7574988907994367,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,8,0.6069937064983878,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,9,1.2888975940771148,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,10,1.6870968198241831,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,11,0.515475878932887,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,12,0.5381605686496378,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,13,1.5723397456232904,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,14,0.9171316608177699,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,15,0.1830277631342569,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,16,3.0694214086350895,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,17,0.8537025129125366,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,18,0.4503275371307528,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,20,0.46023953821362296,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,21,1.4777529558627986,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,22,3.266133203484449,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,23,0.7864463980343775,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,24,0.659436653532022,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,25,1.8064897418256516,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,26,1.4667733230068674,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,27,0.6907807016785441,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,28,1.5182729094496246,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,29,0.31785241269281284,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,30,0.056622905002735105,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,31,0.9412536760256474,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,32,0.05304290290467404,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,33,0.2549087003850667,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,35,1.1745448409320502,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,36,0.6042888021591319,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
23,37,1.4926073585866075,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2986584257933708,84.85162985639553,0.0,0.0,120.33865183060368,0,0,0.0,0.0,0,0,-0.0156329630999185,0.0,0.0417786046299703
24,1,0.18859851698336255,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,3,1.0984902847939049,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,4,2.3886581738060273,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,5,1.0244355875383513,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,6,1.0429925789458998,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,7,1.6266162600066298,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,8,0.5715540873580585,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,9,1.0411797007258066,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,10,1.5977576442765933,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,11,0.6941637015758041,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,12,0.485809766618851,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,13,1.5116588094376506,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,14,0.9510638879093594,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,15,0.33029221090922223,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,16,3.3113299523037933,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,17,0.7420420295090233,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,18,0.526701928564893,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,20,0.5203324115360448,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,21,1.2566045977672613,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,22,3.709269960975831,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,23,1.2870155750821959,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,24,0.6946358887821932,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,25,1.6092897929497543,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,26,1.3150635749094495,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,27,1.087996160941152,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,28,1.228117911294735,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,29,0.9446715368888052,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,30,1.0307544687706076,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,31,0.9526381018357194,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,32,0.8692897127763551,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,33,0.7636966960249366,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,35,0.9748032713839356,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,36,0.9123357931437145,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
24,37,1.2177470732627937,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2984885701623867,80.82803465060769,0.0,0.0,112.61673776657156,0,0,0.0,0.0,0,0,-0.0097443227559566,0.0,0.0429326867446971
25,3,2.687263461315838,TEST1,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,4,3.709269960975831,TRAIN,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,5,2.7785085474146007,TRAIN,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,6,2.623194809080951,TEST1,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,7,3.1449985304241705,TRAIN,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,8,2.274409053841849,TRAIN,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,9,2.33223539755572,TRAIN,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,10,3.0988763882282138,TEST1,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,11,2.0510071040325224,TEST1,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,12,1.9555132000391784,TEST1,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
25,13,3.218034497123711,TRAIN,0.85,0.082178651,77.53134318,2,1,0.022164931,14.9,0.3061252401628495,66.35271423259266,14.9,0.083078136,85.36150837545496,1,2,0.082178651,77.53134318,1,1,-0.0852804291119866,14.9,-0.0296541423181483
