acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
29,8,0.4057927573817125,0.950690552093491,-0.2703237395527449,2.171704843739727,1.2210142916462359,TEST
29,9,0.872064584846081,0.8014703899496163,0.5509626410660365,1.0519781388331961,0.25050774888357974,TEST
29,10,1.5668052393883394,2.4783017324355714,1.286110918632439,3.6704925462387035,1.1921908138031323,TEST
29,13,1.5812009221432612,1.4669924149239275,0.7662814551439808,2.167703374703874,0.7007109597799467,TEST
29,16,3.740678425227455,2.5639504454401463,0.5589063858990744,4.568994504981218,2.005044059541072,TEST
29,32,0.3912405888342954,0.8051790544875865,0.15538229724527386,1.4549758117298992,0.6497967572423127,TEST
30,18,2.2142191119884456,1.8030642485494075,0.743602751284832,2.862525745813983,1.0594614972645755,TEST
30,37,2.8471385816648294,2.557110904385873,1.79772926799723,3.316492540774516,0.7593816363886429,TEST
31,8,0.1780094732179412,0.6269969812449694,-0.48037190357513393,1.7343658660650727,1.1073688848201033,TEST
31,15,0.9868155898397892,1.1774931796773425,-0.14628482009338906,2.501271179448074,1.3237779997707315,TEST
31,17,2.0103712611764526,1.4953359659992465,-0.27020320419756594,3.260875136196059,1.7655391701968124,TEST
31,19,3.885361220031512,2.664145078842427,0.5722315847202926,4.756058572964561,2.0919134941221342,TEST
31,20,0.8476431001273326,0.924796416204389,0.26923006374998293,1.580362768658795,0.6555663524544061,TEST
31,28,1.9630455898230348,1.6093422904676606,1.0728985274921654,2.145786053443156,0.5364437629754951,TEST
31,31,0.8391644082896068,0.7141651704138255,-0.14789482128244924,1.5762251621101004,0.8620599916962748,TEST
31,33,0.0634328711791477,0.9851423904689768,-0.08377224253054971,2.0540570234685034,1.0689146329995265,TEST
33,37,1.4926067528741174,1.411828944322405,0.35292842227094745,2.4707294663738626,1.0589005220514576,TEST
33,39,3.199964022950016,2.491089226091184,1.2422615733467792,3.739916878835589,1.2488276527444049,TEST
33,40,1.022753674467964,1.327928294872379,0.8652807509462819,1.790575838798476,0.462647543926097,TEST
34,38,3.584331224367531,3.449772316869646,1.6300234103068385,5.269521223432453,1.8197489065628074,TEST
34,47,1.3991829933301867,1.7076833951397343,0.48089798154299035,2.9344688087364785,1.226785413596744,TEST
35,3,2.882178940625141,3.1055796694403246,2.8806688881183438,3.3304904507623054,0.2249107813219809,TEST
36,40,2.619128020078996,2.193891111810113,1.6311318227878826,2.7566504008323434,0.5627592890222303,TEST
37,3,2.3326040662322964,2.9048715169979467,1.7698744430732087,4.039868590922684,1.134997073924738,TEST
37,47,3.550907468934868,3.1498523248518984,1.8114200852526001,4.488284564451197,1.3384322395992982,TEST
41,3,3.513483956704257,3.0618975333200336,2.181677472853156,3.9421175937869113,0.8802200604668776,TEST
42,37,2.2926901488357947,2.498380262738814,1.8923205696304626,3.104439955847165,0.6060596931083512,TEST
42,45,2.372619822529498,2.029291771989486,1.4017360150971434,2.656847528881828,0.6275557568923424,TEST
42,48,2.4088947629414843,2.295139217185304,0.6933632162905061,3.8969152180801014,1.6017760008947977,TEST
43,47,3.069718159227601,2.7964535888632227,1.7192141196934874,3.8736930580329583,1.0772394691697353,TEST
