acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
25,15,2.2082653285745426,2.4361712437488308,2.020114977282068,2.8522275102155934,0.41605626646676247,TEST
25,30,2.107956779532581,2.230286176876833,1.5184547483059991,2.942117605447667,0.711831428570834,TEST
25,33,2.4566884608861232,2.3059236841386386,1.9205781969421993,2.691269171335078,0.3853454871964393,TEST
26,8,1.2474511350419524,1.3916388797993446,0.226240863634817,2.557036895963872,1.1653980161645277,TEST
26,17,2.6283379486521325,2.076438284248316,1.8716540793724026,2.281222489124229,0.20478420487591334,TEST
26,27,1.8728814687929032,1.6088279138881565,1.4273144317160904,1.7903413960602226,0.1815134821720661,TEST
26,31,1.4120375559113283,1.2479561307984706,0.44489684946432395,2.0510154121326174,0.8030592813341466,TEST
27,4,2.9720520678557283,2.7852599470313937,0.8589816035529902,4.711538290509797,1.9262783434784034,TEST
27,17,2.1491093744452883,2.3560282187058266,1.7484156653881782,2.963640772023475,0.6076125533176484,TEST
27,21,2.0066015547856866,2.5707581777632367,2.1632820440943354,2.978234311432138,0.4074761336689013,TEST
27,24,2.9102270318215737,2.4017403588995263,2.1264816239132385,2.676999093885814,0.2752587349862879,TEST
28,6,1.5331334267355727,1.4624354331391238,0.9457546434535802,1.9791162228246675,0.5166807896855437,TEST
28,10,1.965612612879596,2.198956062280181,1.1439334873637093,3.253978637196653,1.0550225749164717,TEST
28,13,1.7443291598329915,2.007622474995708,1.2173992586295135,2.7978456913619025,0.7902232163661946,TEST
28,18,1.2739134723186225,1.228958338026053,0.25635308445159255,2.201563591600513,0.9726052535744604,TEST
28,28,1.8506148235915283,1.7161920783046067,1.4598762907839005,1.972507865825313,0.2563157875207063,TEST
28,30,1.3754123588981984,1.160737798713952,0.38859346274356377,1.9328821346843403,0.7721443359703882,TEST
28,31,1.3881801713039188,1.3300004380402912,1.005856396932503,1.6541444791480795,0.32414404110778816,TEST
29,4,2.2394891820746103,2.2473351580159164,1.9087157190918755,2.585954596939957,0.3386194389240409,TEST
29,7,1.4540944848435775,1.74157248158649,1.1955609801119316,2.2875839830610483,0.5460115014745582,TEST
29,8,0.4057927573817125,0.950690552093491,-0.2961527560244581,2.19753386021144,1.246843308117949,TEST
29,9,0.872064584846081,0.8014703899496163,0.5456634657685205,1.0572773141307121,0.25580692418109574,TEST
29,10,1.5668052393883394,2.4783017324355714,1.2608916264604948,3.6957118384106478,1.2174101059750766,TEST
29,13,1.5812009221432612,1.4669924149239275,0.7514587990572412,2.182526030790614,0.7155336158666863,TEST
29,16,3.740678425227455,2.5639504454401463,0.516492209099741,4.611408681780551,2.0474582363404052,TEST
29,32,0.3912405888342954,0.8051790544875865,0.14163666686166154,1.4687214421135115,0.663542387625925,TEST
30,18,2.2142191119884456,1.8030642485494075,0.7211911803055131,2.8849373167933017,1.0818730682438944,TEST
30,37,2.8471385816648294,2.557110904385873,1.7816655077867303,3.332556300985016,0.7754453965991429,TEST
