acyl_chlorides,amines,HTE_lnk_corrected,test splits,acyl_Charges_secondary_1,acyl_class_aromatic,acyl_BV_secondary_2,acyl_pka_aHs_x_has_acidic_H,amine_BV_secondary_avg,amine_Charges_secondary_1,amine_class_1_mixture,amine_pka_basic,int_BV_secondary_prod
31,31,0.8391644082896068,TEST1,-0.2009221243839066,False,139.40758549109864,0.0,101.9390971489765,0.0563546736528817,False,7.8,14211.083400681351
31,32,0.7448721287431421,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,94.17796166040132,0.0683142715925499,False,3.44,13129.122241549809
31,33,0.0634328711791477,TEST1,-0.2009221243839066,False,139.40758549109864,0.0,97.34548390649658,0.0665980301045387,False,3.1,13570.69886986729
31,35,1.551697944707808,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,92.75396247332564,0.0770279433560462,False,4.08,12930.6059531383
31,36,1.1249387364997263,VAL,-0.2009221243839066,False,139.40758549109864,0.0,91.6243854464863,0.0868681857800487,False,3.17,12773.134347200414
31,37,1.7133246983871142,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,91.98731436159116,0.0769948932175125,False,4.54,12823.729390960085
32,3,2.788589968094147,TRAIN,-0.180923352391729,False,91.77394981207708,10.9,91.73629724451575,0.0761664042158895,False,3.67,8419.002339263974
33,3,1.244920043912454,VAL,-0.2033619627692615,False,115.7387631601969,15.1,91.73629724451575,0.0761664042158895,False,3.67,10617.445579976433
33,37,1.4926067528741174,TEST1,-0.2033619627692615,False,115.7387631601969,15.1,91.98731436159116,0.0769948932175125,False,4.54,10646.497990638778
33,39,3.1999640229500157,TEST1,-0.2033619627692615,False,115.7387631601969,15.1,91.61497230459598,0.0697649451949869,False,5.74,10603.403581489632
33,40,1.022753674467964,TEST1,-0.2033619627692615,False,115.7387631601969,15.1,92.57197506344596,0.077962650010361,False,4.26,10714.165897139825
33,41,0.941795726223862,TRAIN,-0.2033619627692615,False,115.7387631601969,15.1,107.20208937032416,0.0644721339939185,False,3.21,12407.43723191021
33,43,1.9797705239665926,TRAIN,-0.2033619627692615,False,115.7387631601969,15.1,92.04379321293312,0.0729646396243028,False,4.84,10653.034783037805
33,44,2.103066625716537,TRAIN,-0.2033619627692615,False,115.7387631601969,15.1,91.9590749359202,0.0705379176439503,False,4.55,10643.229594439266
33,45,1.2022355800503588,TRAIN,-0.2033619627692615,False,115.7387631601969,15.1,99.5565263460691,0.0574620922225695,False,3.36,11522.549223819595
33,46,1.5341341714903955,TRAIN,-0.2033619627692615,False,115.7387631601969,15.1,92.04170140362416,0.0760488328581689,False,4.26,10652.792679615619
33,47,1.5000916313088588,TRAIN,-0.2033619627692615,False,115.7387631601969,15.1,92.0124160732987,0.0760017265641028,False,4.58,10649.403231705011
33,48,1.0711147070056954,TRAIN,-0.2033619627692615,False,115.7387631601969,15.1,105.61440610482222,0.063259978383639,False,3.63,12223.680734470872
34,1,1.6020599913279625,TRAIN,-0.1401609145838071,True,127.22907169432357,0.0,97.89876746871695,0.0968516950332794,False,10.21,12455.569305063302
34,3,0.9518682729549713,VAL,-0.1401609145838071,True,127.22907169432357,0.0,91.73629724451575,0.0761664042158895,False,3.67,11671.523939094272
34,37,1.3012253842217085,VAL,-0.1401609145838071,True,127.22907169432357,0.0,91.98731436159116,0.0769948932175125,False,4.54,11703.460613879162
34,38,3.584331224367531,TEST1,-0.1401609145838071,True,127.22907169432357,0.0,74.6049019564466,0.0180368245229573,False,8.83,9491.912419764725
34,39,2.7154213960142237,TRAIN,-0.1401609145838071,True,127.22907169432357,0.0,91.61497230459598,0.0697649451949869,False,5.74,11656.08787961491
34,40,0.606410907095446,TRAIN,-0.1401609145838071,True,127.22907169432357,0.0,92.57197506344596,0.077962650010361,False,4.26,11777.8464522323
34,42,-0.9661009401798862,TRAIN,-0.1401609145838071,True,127.22907169432357,0.0,91.98731436159116,0.079231364974533,False,3.96,11703.460613879162
34,43,1.8403357894803336,TRAIN,-0.1401609145838071,True,127.22907169432357,0.0,92.04379321293312,0.0729646396243028,False,4.84,11710.646365705761
34,44,2.2338471616220676,TRAIN,-0.1401609145838071,True,127.22907169432357,0.0,91.9590749359202,0.0705379176439503,False,4.55,11699.867737965864
34,46,1.338488754310622,TRAIN,-0.1401609145838071,True,127.22907169432357,0.0,92.04170140362416,0.0760488328581689,False,4.26,11710.38022674922
34,47,1.3991829933301867,TEST1,-0.1401609145838071,True,127.22907169432357,0.0,92.0124160732987,0.0760017265641028,False,4.58,11706.654281357649
34,48,1.1130433730746006,TRAIN,-0.1401609145838071,True,127.22907169432357,0.0,105.61440610482222,0.063259978383639,False,3.63,13437.22284626383
35,3,2.8821789406251415,TEST1,-0.1897362200949467,False,90.56592993615168,13.5,91.73629724451575,0.0761664042158895,False,3.67,8308.183068848797
36,1,0.8157694159594129,VAL,-0.2022320812325086,False,109.62963407337422,14.4,97.89876746871695,0.0968516950332794,False,10.21,10732.606053829792
36,3,2.585153794840684,TRAIN,-0.2022320812325086,False,109.62963407337422,14.4,91.73629724451575,0.0761664042158895,False,3.67,10057.01669816255
36,40,2.619128020078996,TEST1,-0.2022320812325086,False,109.62963407337422,14.4,92.57197506344596,0.077962650010361,False,4.26,10148.631751655104
36,41,2.4725757582433103,TRAIN,-0.2022320812325086,False,109.62963407337422,14.4,107.20208937032416,0.0644721339939185,False,3.21,11752.525829569799
36,42,1.8403357894803336,TRAIN,-0.2022320812325086,False,109.62963407337422,14.4,91.98731436159116,0.079231364974533,False,3.96,10084.53561285368
36,43,2.590260251342534,TRAIN,-0.2022320812325086,False,109.62963407337422,14.4,92.04379321293312,0.0729646396243028,False,4.84,10090.727368659183
36,44,2.7542103403442044,TRAIN,-0.2022320812325086,False,109.62963407337422,14.4,91.9590749359202,0.0705379176439503,False,4.55,10081.43973495093
36,45,2.8226464954007815,TRAIN,-0.2022320812325086,False,109.62963407337422,14.4,99.5565263460691,0.0574620922225695,False,3.36,10914.345552935796
36,46,3.4912142003176063,VAL,-0.2022320812325086,False,109.62963407337422,14.4,92.04170140362416,0.0760488328581689,False,4.26,10090.498044370092
36,47,3.182710732047363,VAL,-0.2022320812325086,False,109.62963407337422,14.4,92.0124160732987,0.0760017265641028,False,4.58,10087.287504322792
36,48,2.7915361563978327,TRAIN,-0.2022320812325086,False,109.62963407337422,14.4,105.61440610482222,0.063259978383639,False,3.63,11578.4686941484
37,3,2.3326040662322964,TEST1,-0.1374631076239745,True,124.1520202008409,0.0,91.73629724451575,0.0761664042158895,False,3.67,11389.246628651465
37,37,3.001819784560039,TRAIN,-0.1374631076239745,True,124.1520202008409,0.0,91.98731436159116,0.0769948932175125,False,4.54,11420.410910841367
37,38,3.1072099696478683,VAL,-0.1374631076239745,True,124.1520202008409,0.0,74.6049019564466,0.0180368245229573,False,8.83,9262.349294778513
37,39,4.010299956639812,TRAIN,-0.1374631076239745,True,124.1520202008409,0.0,91.61497230459598,0.0697649451949869,False,5.74,11374.18389225968
37,40,2.47618628237055,VAL,-0.1374631076239745,True,124.1520202008409,0.0,92.57197506344596,0.077962650010361,False,4.26,11492.997718108683
37,41,1.807461552147969,VAL,-0.1374631076239745,True,124.1520202008409,0.0,107.20208937032416,0.0644721339939185,False,3.21,13309.355965076837
37,42,1.5905719100955196,TRAIN,-0.1374631076239745,True,124.1520202008409,0.0,91.98731436159116,0.079231364974533,False,3.96,11420.410910841367
37,43,3.3479440633957225,TRAIN,-0.1374631076239745,True,124.1520202008409,0.0,92.04379321293312,0.0729646396243028,False,4.84,11427.422874334095
37,44,3.259071348962243,TRAIN,-0.1374631076239745,True,124.1520202008409,0.0,91.9590749359202,0.0705379176439503,False,4.55,11416.904929095006
37,45,2.0397194457773073,TRAIN,-0.1374631076239745,True,124.1520202008409,0.0,99.5565263460691,0.0574620922225695,False,3.36,12360.14387004272
37,46,3.422717788677691,TRAIN,-0.1374631076239745,True,124.1520202008409,0.0,92.04170140362416,0.0760488328581689,False,4.26,11427.163171982513
37,47,3.550907468934868,TEST1,-0.1374631076239745,True,124.1520202008409,0.0,92.0124160732987,0.0760017265641028,False,4.58,11423.527339060356
37,48,2.790700984105096,TRAIN,-0.1374631076239745,True,124.1520202008409,0.0,105.61440610482222,0.063259978383639,False,3.63,13112.241880225702
38,3,2.7578278307736124,TRAIN,-0.1325703525071563,True,118.32005584745563,0.0,91.73629724451575,0.0761664042158895,False,3.67,10854.243813209894
39,3,2.8163003069889396,TRAIN,-0.173683756922013,True,120.92122072314952,0.0,91.73629724451575,0.0761664042158895,False,3.67,11092.865047428542
40,3,3.709269960975831,VAL,-0.1741812811198732,False,87.43030778201809,11.9,91.73629724451575,0.0761664042158895,False,3.67,8020.532702870711
41,3,3.513483956704257,TEST1,-0.185406090829336,False,92.761283805907,9.8,91.73629724451575,0.0761664042158895,False,3.67,8509.57670400157
42,3,2.0685049694854034,TRAIN,-0.1917819287657615,False,114.87484591559571,15.4,91.73629724451575,0.0761664042158895,False,3.67,10538.193010831035
42,37,2.2926901488357947,TEST1,-0.1917819287657615,False,114.87484591559571,15.4,91.98731436159116,0.0769948932175125,False,4.54,10567.02856347725
42,39,3.798211044337745,TRAIN,-0.1917819287657615,False,114.87484591559571,15.4,91.61497230459598,0.0697649451949869,False,5.74,10524.255827052031
42,40,2.2001282226344445,VAL,-0.1917819287657615,False,114.87484591559571,15.4,92.57197506344596,0.077962650010361,False,4.26,10634.191371515724
42,41,1.7776032446763708,TRAIN,-0.1917819287657615,False,114.87484591559571,15.4,107.20208937032416,0.0644721339939185,False,3.21,12314.823498245909
42,42,1.4018048018878402,VAL,-0.1917819287657615,False,114.87484591559571,15.4,91.98731436159116,0.079231364974533,False,3.96,10567.02856347725
42,43,3.584331224367531,TRAIN,-0.1917819287657615,False,114.87484591559571,15.4,92.04379321293312,0.0729646396243028,False,4.84,10573.516562822648
42,44,3.3066420712202915,TRAIN,-0.1917819287657615,False,114.87484591559571,15.4,91.9590749359202,0.0705379176439503,False,4.55,10563.784563804553
42,45,2.372619822529498,TEST1,-0.1917819287657615,False,114.87484591559571,15.4,99.5565263460691,0.0574620922225695,False,3.36,11436.540623896633
42,46,2.7016243191529266,TRAIN,-0.1917819287657615,False,114.87484591559571,15.4,92.04170140362416,0.0760488328581689,False,4.26,10573.276266550594
42,47,2.6092452484113675,TRAIN,-0.1917819287657615,False,114.87484591559571,15.4,92.0124160732987,0.0760017265641028,False,4.58,10569.91211874187
42,48,2.4088947629414843,TEST1,-0.1917819287657615,False,114.87484591559571,15.4,105.61440610482222,0.063259978383639,False,3.63,12132.438627758604
43,1,3.266133203484449,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,97.89876746871695,0.0968516950332794,False,10.21,11020.329755973144
43,3,2.403069020752977,VAL,-0.192892844372382,False,112.56862615246544,14.8,91.73629724451575,0.0761664042158895,False,3.67,10326.62894912934
43,37,2.658553210772513,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,91.98731436159116,0.0769948932175125,False,4.54,10354.88560113927
43,39,3.709269960975831,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,91.61497230459598,0.0697649451949869,False,5.74,10312.971567324541
43,40,2.356762250347384,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,92.57197506344596,0.077962650010361,False,4.26,10420.700053112401
43,41,2.3597162585893225,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,107.20208937032416,0.0644721339939185,False,3.21,12067.591921091209
43,42,1.947002624686577,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,91.98731436159116,0.079231364974533,False,3.96,10354.88560113927
43,43,3.505149978319906,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,92.04379321293312,0.0729646396243028,False,4.84,10361.243347841504
43,44,2.630088714962135,VAL,-0.192892844372382,False,112.56862615246544,14.8,91.9590749359202,0.0705379176439503,False,4.55,10351.706727788156
43,45,2.5548125194467013,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,99.5565263460691,0.0574620922225695,False,3.36,11206.94139528873
43,46,3.190184204653625,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,92.04170140362416,0.0760488328581689,False,4.26,10361.007875741421
43,47,3.069718159227601,TEST1,-0.192892844372382,False,112.56862615246544,14.8,92.0124160732987,0.0760017265641028,False,4.58,10357.711266340262
43,48,2.5634602063633034,TRAIN,-0.192892844372382,False,112.56862615246544,14.8,105.61440610482222,0.063259978383639,False,3.63,11888.868597128396
44,3,0.8037846101699835,TRAIN,-0.1682893272400494,False,114.2190636972362,0.0,91.73629724451575,0.0761664042158895,False,3.67,10478.033978319938
45,3,4.0,TRAIN,-0.1422452022018509,False,91.65053306284834,13.3,91.73629724451575,0.0761664042158895,False,3.67,8407.680543671773
46,3,4.0,TRAIN,-0.1592744441056295,False,87.08725105534836,8.3,91.73629724451575,0.0761664042158895,False,3.67,7989.061949021206
